259	1.57260	1.57
261	1.56
262	1.51
263	1.49
264	1.37
265	1.39
266	1.36
267	1.33
268	1.34
269	1.31
270	1.33
271	1.33
272	1.36
273	1.37
274	1.36
275	1.35
276	1.37
277	1.34
278	1.37
279	1.39280	1.37
281	1.28
282	1.32
283	1.32
284	1.31
285	1.32
286	1.33
287	1.32
288	1.33
289	1.36
290	1.33
291	1.3
292	1.34
293	1.36
294	1.37
295	1.35
296	1.37
297	1.38
298	1.36
299	1.36300	1.37
301	1.36
302	1.39
303	1.37
304	1.38
305	1.41
306	1.38
307	1.41
308	1.38
309	1.4
310	1.39
311	1.44
312	1.42
313	1.42
314	1.41
315	1.4
316	1.43
317	1.43
318	1.42
319	1.42320	1.44
321	1.46
322	1.44
323	1.4
324	1.41
325	1.41
326	1.43
327	1.35
328	1.29
329	1.61
330	2.09
331	2.41
332	1.67
333	0.93
334	1.37
335	1.4
336	1.38
337	1.47
338	1.42
339	1.41340	1.46
341	1.42
342	1.45
343	1.46
344	1.44
345	1.44
346	1.45
347	1.43
348	1.48
349	1.44
350	1.47
351	1.48
352	1.49
353	1.48
354	1.54
355	1.54
356	1.55
357	1.57
358	1.58
359	1.59360	1.6
361	1.52
362	1.5
363	1.43
364	1.43
365	1.33
366	1.37
367	1.36
368	1.39
369	1.4
370	1.37
371	1.36
372	1.38
373	1.37
374	1.35
375	1.39
376	1.43
377	1.4
378	1.41
379	1.4380	1.43
381	1.4
382	1.38
383	1.41
384	1.4
385	1.4
386	1.4
387	1.41
388	1.42
389	1.39
390	1.4
391	1.37
392	1.4
393	1.36
394	1.38
395	1.39
396	1.4
397	1.38
398	1.42
399	1.38400	1.38
401	1.38
402	1.4
403	1.43
404	1.41
405	1.43
406	1.42
407	1.41
408	1.42
409	1.42
410	1.45
411	1.42
412	1.42
413	1.4
414	1.41
415	1.44
416	1.43
417	1.44
418	1.49
419	1.5420	1.49
421	1.42
422	1.46
423	1.4
424	1.43
425	1.44
426	1.38
427	1.32
428	1.55
429	2.21
430	2.34
431	1.48
432	1.02
433	1.26
434	1.44
435	1.42
436	1.41
437	1.37
438	1.41
439	1.33440	1.45
441	1.43
442	1.48
443	1.49
444	1.67
445	0.95
446	0.0
447	0.0
448	0.0
449	0.0
450	0.0
451	0.0
452	0.0
453	0.0
454	0.0
455	0.0
456	0.95
457	1.48
458	1.8
459	1.94460	2.26
461	1.43
462	1.73
463	0.64
464	2.99
465	0.0
466	0.0
467	0.0
468	0.0
469	0.0
470	0.0
471	0.0
472	3.0
473	3.0
474	3.0
475	3.0
476	0.0
477	0.0
478	0.0
479	0.0480	0.0
481	3.0
482	3.0
483	3.0
484	3.0
485	3.0
486	3.0
487	3.0
488	0.0
489	0.0
490	0.0
491	0.0
492	0.0
493	0.0
494	0.0
495	0.0
496	3.0
497	3.0
498	1.5
499	0.0500	0.0
501	0.0
502	0.0
503	0.0
504	0.0
505	2.99
506	3.0
507	3.0
508	2.99
509	0.0
510	0.0
511	0.0
512	0.0
513	0.0
514	0.0
515	3.0
516	3.0
517	3.0
518	3.0
519	2.99520	0.0
521	0.0
522	0.0
523	0.0
524	2.09
525	3.0
526	3.0
527	3.0
528	3.0
529	2.99
530	0.0
531	0.0
532	0.0
533	0.0
534	0.0
535	3.0
536	3.0
537	2.99
538	2.99
539	0.0540	0.0
541	0.0
542	0.0
543	2.99
544	2.99
545	3.0
546	3.0
547	3.0
548	3.0
549	3.0
550	3.0
551	3.0
552	3.0
553	2.99
554	3.0
555	3.0
556	3.0
557	3.0
558	3.0
559	3.0560	3.0
561	3.0
562	3.0
563	3.0
564	3.0
565	3.0
566	3.0
567	3.0
568	2.99
569	2.79
570	3.0
571	3.0
572	3.0
573	3.0
574	3.0
575	3.0
576	2.99
577	1.38
578	2.99
579	1.04580	2.99
581	2.55
582	3.0
583	3.0
584	2.99
585	2.23
586	2.99
587	0.0
588	2.99
589	1.99
590	2.99
591	2.71
592	3.0
593	2.48
594	2.99
595	1.82
596	2.99
597	0.0
598	2.99
599	1.87600	2.99
601	2.15
602	2.99
603	2.02
604	2.99
605	0.18
606	2.99
607	0.69
608	2.99
609	1.33
610	2.99
611	1.43
612	2.99
613	1.24
614	2.99
615	0.89
616	2.99
617	1.13
618	2.99
619	1.2620	2.99
621	1.32
622	2.99
623	0.93
624	2.99
625	0.58
626	2.99
627	1.31
628	2.99
629	0.79
630	2.99
631	1.03
632	2.99
633	0.61
634	2.99
635	1.0
636	2.99
637	0.49
638	2.99
639	0.7640	2.99
641	0.79
642	2.99
643	0.0
644	2.99
645	0.29
646	2.99
647	1.04
648	2.99
649	0.91
650	2.96
651	0.77
652	2.94
653	0.91
654	2.87
655	0.32
656	2.82
657	1.06
658	2.82
659	0.41660	2.9
661	0.11
662	2.99
663	0.01
664	2.94
665	1.08
666	2.9
667	1.15
668	2.75
669	0.02
670	2.94
671	0.74
672	2.57
673	0.02
674	2.72
675	0.42
676	2.91
677	0.96
678	2.7
679	0.47680	2.92
681	0.32
682	2.96
683	0.18
684	2.72
685	0.89
686	2.69
687	0.0
688	2.91
689	0.92
690	2.56
691	0.26
692	2.66
693	1.17
694	2.54
695	0.0
696	2.98
697	0.0
698	2.81
699	0.0700	2.73
701	0.65
702	2.7
703	0.06
704	2.88
705	0.0
706	2.87
707	1.12
708	2.63
709	0.28
710	2.69
711	0.33
712	2.64
713	0.88
714	2.55
715	0.0
716	2.87
717	0.95
718	2.5
719	0.37720	2.63
721	0.06
722	2.61
723	0.66
724	2.65
725	0.56
726	2.56
727	0.74
728	2.57
729	0.52
730	2.7
731	0.66
732	2.53
733	0.49
734	2.7
735	0.5
736	2.58
737	0.0
738	2.72
739	0.35740	2.5
741	0.16
742	2.63
743	0.26
744	2.84
745	0.0
746	2.61
747	0.21
748	2.45
749	0.13
750	2.67
751	0.87
752	2.43
753	0.47
754	2.57
755	0.21
756	2.83
757	0.45
758	2.61
759	0.35760	2.72
761	0.27
762	2.78
763	0.51
764	2.64
765	0.32
766	2.61
767	0.1
768	2.67
769	0.77
770	2.51
771	0.0
772	2.56
773	0.26
774	2.65
775	0.77
776	2.48
777	0.0
778	2.7
779	0.67780	2.55
781	0.48
782	2.58
783	0.0
784	2.66
785	0.0
786	2.62
787	0.74
788	2.6
789	0.13
790	2.59
791	0.3
792	2.66
793	0.27
794	2.68
795	0.16
796	2.5
797	0.63
798	2.46
799	0.01800	2.79
801	0.18
802	2.74
803	0.55
804	2.57
805	0.6
806	2.62
807	0.34
808	2.69
809	0.0
810	2.55
811	0.66
812	2.48
813	0.46
814	2.5
815	0.3
816	2.74
817	0.9
818	2.54
819	0.17820	2.73
821	0.82
822	2.5
823	0.21
824	2.67
825	0.68
826	2.51
827	0.05
828	2.7
829	0.63
830	2.45
831	0.0
832	2.55
833	0.58
834	2.46
835	0.66
836	2.43
837	0.57
838	2.6
839	0.0840	2.79
841	0.0
842	2.65
843	0.19
844	2.7
845	0.0
846	2.71
847	0.58
848	2.6
849	0.0
850	2.66
851	0.24
852	2.63
853	0.43
854	2.48
855	0.0
856	2.52
857	0.14
858	2.43
859	0.89860	2.56
861	0.0
862	2.79
863	0.21
864	2.66
865	0.0
866	2.48
867	0.68
868	2.35
869	0.41
870	2.53
871	0.09
872	2.76
873	0.65
874	2.61
875	0.0
876	2.55
877	0.57
878	2.53
879	0.05880	2.82
881	0.32
882	2.72
883	0.49
884	2.7
885	0.61
886	2.6
887	0.0
888	2.67
889	0.0
890	2.18
891	0.56
892	2.44
893	0.0
894	2.64
895	0.43
896	2.63
897	0.0
898	2.63
899	0.62900	2.67
901	0.04
902	2.79
903	0.02
904	2.67
905	0.62
906	2.72
907	0.71
908	2.57
909	0.37
910	2.64
911	0.71
912	2.43
913	0.36
914	2.61
915	0.0
916	2.71
917	0.16
918	2.72
919	0.23920	2.66
921	0.0
922	2.75
923	0.61
924	2.73
925	0.48
926	2.58
927	0.0
928	2.53
929	0.16
930	2.63
931	0.34
932	2.62
933	0.99
934	2.48
935	0.0
936	2.7
937	0.33
938	2.74
939	0.52940	2.6
941	0.35
942	2.64
943	0.0
944	2.67
945	0.77
946	2.55
947	0.44
948	2.62
949	0.0
950	2.54
951	0.98
952	2.39
953	0.22
954	2.58
955	0.21
956	2.63
957	0.65
958	2.52
959	0.45960	2.66
961	0.61
962	2.59
963	0.02
964	2.59
965	0.0
966	2.36
967	0.0
968	2.73
969	0.52
970	2.52
971	0.77
972	2.46
973	0.0
974	2.44
975	0.26
976	2.54
977	0.88
978	2.42
979	0.0980	2.66
981	0.45
982	2.67
983	0.79
984	2.49
985	0.56
986	2.65
987	0.41
988	2.74
989	0.1
990	2.58
991	0.13
992	2.56
993	0.33
994	2.49
995	0.91
996	2.45
997	0.1
998	2.82
999	0.51000	2.57
1001	0.22
1002	2.7
1003	0.52
1004	2.53
1005	0.3
1006	2.67
1007	0.28
1008	2.52
1009	0.0
1010	2.67
1011	0.0
1012	2.51
1013	0.64
1014	2.48
1015	0.2
1016	2.58
1017	0.16
1018	2.66
1019	0.851020	2.37
1021	0.84
1022	2.43
1023	0.14
1024	2.57
1025	0.95
1026	2.38
1027	0.27
1028	2.57
1029	0.5
1030	2.44
1031	0.35
1032	2.46
1033	0.0
1034	2.67
1035	0.09
1036	2.66
1037	0.0
1038	2.64
1039	0.371040	2.64
1041	0.43
1042	2.66
1043	0.1
1044	2.72
1045	0.0
1046	2.67
1047	0.99
1048	2.42
1049	0.55
1050	2.49
1051	0.39
1052	2.51
1053	0.28
1054	2.71
1055	0.65
1056	2.56
1057	0.5
1058	2.6
1059	0.021060	2.65
1061	0.79
1062	2.52
1063	0.18
1064	2.74
1065	0.65
1066	2.5
1067	0.69
1068	2.51
1069	0.18
1070	2.58
1071	0.39
1072	2.51
1073	0.82
1074	2.4
1075	0.04
1076	2.48
1077	0.78
1078	2.53
1079	0.471080	2.61
1081	0.59
1082	2.4
1083	0.12
1084	2.6
1085	0.0
1086	2.56
1087	0.19
1088	2.57
1089	0.89
1090	2.38
1091	0.47
1092	2.54
1093	0.55
1094	2.45
1095	0.63
1096	2.52
1097	0.27
1098	2.52
1099	0.021100	2.61
1101	0.0
1102	2.57
1103	0.08
1104	2.66
1105	0.37
1106	2.59
1107	0.21
1108	2.63
1109	0.16
1110	2.47
1111	0.14
1112	2.39
1113	0.81
1114	2.44
1115	0.58
1116	2.42
1117	0.96
1118	2.42
1119	0.01120	2.71
1121	0.33
1122	2.65
1123	0.0
1124	2.57
1125	0.0
1126	2.4
1127	0.86
1128	2.51
1129	0.5
1130	2.44
1131	0.06
1132	2.36
1133	0.4
1134	2.47
1135	0.16
1136	2.49
1137	1.07
1138	2.38
1139	0.01140	2.76
1141	0.35
1142	2.59
1143	0.41
1144	2.53
1145	0.0
1146	2.49
1147	0.81
1148	2.37
1149	0.77
1150	2.43
1151	0.33
1152	2.77
1153	0.6
1154	2.49
1155	0.37
1156	2.44
1157	0.17
1158	2.51
1159	0.61160	2.54
1161	0.0
1162	2.65
1163	0.15
1164	2.77
1165	0.6
1166	2.48
1167	0.11
1168	2.65
1169	0.35
1170	2.44
1171	1.03
1172	2.31
1173	0.0
1174	2.54
1175	0.0
1176	2.54
1177	0.5
1178	2.56
1179	0.411180	2.53
1181	0.96
1182	2.49
1183	0.58
1184	2.58
1185	0.0
1186	2.53
1187	0.14
1188	2.46
1189	0.73
1190	2.37
1191	0.0
1192	2.48
1193	1.22
1194	2.31
1195	0.56
1196	2.5
1197	0.1
1198	2.53
1199	0.741200	2.43
1201	0.0
1202	2.63
1203	0.0
1204	2.67
1205	0.7
1206	2.48
1207	0.33
1208	2.6
1209	0.0
1210	2.43
1211	0.49
1212	2.43
1213	0.0
1214	2.52
1215	0.34
1216	2.57
1217	0.37
1218	2.59
1219	0.681220	2.62
1221	0.64
1222	2.55
1223	0.0
1224	2.58
1225	0.25
1226	2.51
1227	0.17
1228	2.62
1229	0.0
1230	2.81
1231	0.89
1232	2.37
1233	0.0
1234	2.48
1235	1.0
1236	2.33
1237	0.04
1238	2.65
1239	0.211240	2.8
1241	0.87
1242	2.5
1243	0.09
1244	2.86
1245	0.18
1246	2.6
1247	0.0
1248	2.52
1249	0.38
1250	2.73
1251	1.27
1252	2.43
1253	0.65
1254	2.43
1255	0.85
1256	2.38
1257	0.64
1258	2.4
1259	0.331260	2.51
1261	0.4
1262	2.53
1263	0.04
1264	2.62
1265	0.91
1266	2.37
1267	0.24
1268	2.45
1269	0.21
1270	2.48
1271	0.09
1272	2.56
1273	0.68
1274	2.4
1275	0.74
1276	2.44
1277	0.64
1278	2.55
1279	0.341280	2.64
1281	0.75
1282	2.5
1283	0.02
1284	2.56
1285	0.09
1286	2.72
1287	0.89
1288	2.34
1289	0.28
1290	2.44
1291	0.0
1292	2.4
1293	0.76
1294	2.34
1295	0.86
1296	2.34
1297	0.95
1298	2.46
1299	0.01300	2.35
1301	0.51
1302	2.32
1303	0.19
1304	2.46
1305	0.87
1306	2.42
1307	0.07
1308	2.45
1309	0.51
1310	2.37
1311	0.9
1312	2.32
1313	0.3
1314	2.65
1315	0.68
1316	2.32
1317	0.26
1318	2.46
1319	0.621320	2.39
1321	0.6
1322	2.39
1323	0.69
1324	2.31
1325	0.94
1326	2.38
1327	0.89
1328	2.29
1329	0.95
1330	2.33
1331	0.37
1332	2.4
1333	0.23
1334	2.42
1335	0.27
1336	2.35
1337	0.11
1338	2.44
1339	0.091340	2.34
1341	0.02
1342	2.33
1343	1.13
1344	2.24
1345	0.46
1346	2.4
1347	0.98
1348	2.3
1349	0.6
1350	2.42
1351	0.28
1352	2.45
1353	0.44
1354	2.44
1355	0.88
1356	2.32
1357	0.26
1358	2.39
1359	1.071360	2.29
1361	0.96
1362	2.4
1363	0.68
1364	2.45
1365	0.13
1366	2.68
1367	0.33
1368	2.35
1369	0.35
1370	2.37
1371	0.19
1372	2.39
1373	0.52
1374	2.43
1375	1.08
1376	2.27
1377	0.0
1378	2.53
1379	0.011380	2.6
1381	0.62
1382	2.46
1383	0.32
1384	2.63
1385	0.63
1386	2.39
1387	0.75
1388	2.35
1389	0.24
1390	2.44
1391	1.05
1392	2.26
1393	0.45
1394	2.43
1395	0.13
1396	2.38
1397	0.27
1398	2.42
1399	0.171400	2.61
1401	0.82
1402	2.4
1403	0.59
1404	2.48
1405	0.23
1406	2.6
1407	0.87
1408	2.44
1409	0.79
1410	2.28
1411	0.12
1412	2.57
1413	0.39
1414	2.36
1415	0.0
1416	2.55
1417	0.38
1418	2.5
1419	0.541420	2.53
1421	0.87
1422	2.47
1423	0.27
1424	2.46
1425	0.01
1426	2.49
1427	0.37
1428	2.47
1429	0.59
1430	2.42
1431	0.23
1432	2.41
1433	0.87
1434	2.26
1435	0.77
1436	2.35
1437	0.5
1438	2.44
1439	0.231440	2.54
1441	0.63
1442	2.44
1443	0.11
1444	2.57
1445	0.45
1446	2.43
1447	0.89
1448	2.44
1449	0.0
1450	2.34
1451	0.92
1452	2.29
1453	0.63
1454	2.37
1455	1.02
1456	2.3
1457	0.0
1458	2.5
1459	0.11460	2.44
1461	0.33
1462	2.52
1463	0.52
1464	2.43
1465	0.0
1466	2.45
1467	0.0
1468	2.33
1469	0.65
1470	2.55
1471	0.87
1472	2.4
1473	0.57
1474	2.42
1475	0.96
1476	2.39
1477	0.68
1478	2.47
1479	0.541480	2.4
1481	0.0
1482	2.45
1483	0.96
1484	2.37
1485	0.76
1486	2.48
1487	0.55
1488	2.45
1489	0.01
1490	2.39
1491	1.16
1492	2.26
1493	0.0
1494	2.31
1495	0.34
1496	2.45
1497	0.64
1498	2.26
1499	0.461500	2.42
1501	0.43
1502	2.49
1503	0.16
1504	2.51
1505	0.0
1506	2.57
1507	0.68
1508	2.39
1509	0.75
1510	2.35
1511	0.58
1512	2.43
1513	0.82
1514	2.28
1515	0.0
1516	2.75
1517	0.61
1518	2.42
1519	0.471520	2.5
1521	0.74
1522	2.41
1523	0.07
1524	2.55
1525	0.18
1526	2.53
1527	1.1
1528	2.32
1529	0.62
1530	2.37
1531	0.64
1532	2.36
1533	0.07
1534	2.43
1535	0.92
1536	2.33
1537	0.0
1538	2.27
1539	0.341540	2.55
1541	0.16
1542	2.64
1543	0.75
1544	2.44
1545	0.26
1546	2.58
1547	0.0
1548	2.64
1549	0.68
1550	2.33
1551	0.49
1552	2.37
1553	0.89
1554	2.28
1555	0.85
1556	2.34
1557	0.0
1558	2.55
1559	0.01560	2.59
1561	0.26
1562	2.62
1563	0.1
1564	2.57
1565	0.81
1566	2.39
1567	0.0
1568	2.58
1569	0.64
1570	2.39
1571	0.86
1572	2.35
1573	0.68
1574	2.36
1575	0.82
1576	2.33
1577	0.73
1578	2.44
1579	0.651580	2.51
1581	0.36
1582	2.59
1583	0.23
1584	2.54
1585	0.4
1586	2.48
1587	0.04
1588	2.58
1589	0.71
1590	2.46
1591	0.47
1592	2.48
1593	0.37
1594	2.42
1595	0.41
1596	2.3
1597	0.09
1598	2.3
1599	0.881600	2.25
1601	0.01
1602	2.64
1603	0.47
1604	2.48
1605	0.87
1606	2.33
1607	0.19
1608	2.61
1609	0.85
1610	2.37
1611	0.35
1612	2.46
1613	0.3
1614	2.51
1615	0.0
1616	2.54
1617	0.3
1618	2.53
1619	0.081620	2.46
1621	0.15
1622	2.43
1623	0.6
1624	2.23
1625	0.94
1626	2.29
1627	0.11
1628	2.57
1629	0.61
1630	2.31
1631	0.48
1632	2.43
1633	0.63
1634	2.35
1635	0.06
1636	2.35
1637	0.83
1638	2.5
1639	0.711640	2.48
1641	0.55
1642	2.46
1643	0.6
1644	2.48
1645	0.71
1646	2.52
1647	0.06
1648	2.48
1649	0.95
1650	2.3
1651	0.65
1652	2.37
1653	0.88
1654	2.31
1655	0.7
1656	2.45
1657	0.0
1658	2.52
1659	0.521660	2.35
1661	0.13
1662	2.52
1663	0.0
1664	2.48
1665	0.49
1666	2.42
1667	0.21
1668	2.57
1669	0.79
1670	2.42
1671	0.0
1672	2.49
1673	1.06
1674	2.29
1675	0.75
1676	2.51
1677	0.57
1678	2.53
1679	0.061680	2.5
1681	0.09
1682	2.52
1683	0.3
1684	2.49
1685	0.54
1686	2.54
1687	0.11
1688	2.48
1689	0.78
1690	2.35
1691	0.86
1692	2.34
1693	0.15
1694	2.31
1695	0.29
1696	2.39
1697	0.63
1698	2.34
1699	0.731700	2.33
1701	0.03
1702	2.47
1703	0.82
1704	2.26
1705	0.11
1706	2.48
1707	0.22
1708	2.48
1709	0.64
1710	2.42
1711	0.99
1712	2.39
1713	0.62
1714	2.4
1715	0.09
1716	2.35
1717	0.9
1718	2.18
1719	0.441720	2.37
1721	0.74
1722	2.32
1723	0.18
1724	2.54
1725	0.37
1726	2.37
1727	0.02
1728	2.43
1729	1.04
1730	2.34
1731	0.94
1732	2.37
1733	0.41
1734	2.49
1735	0.77
1736	2.5
1737	0.18
1738	2.43
1739	0.931740	2.3
1741	0.54
1742	2.33
1743	0.6
1744	2.3
1745	0.22
1746	2.45
1747	0.45
1748	2.45
1749	0.77
1750	2.32
1751	0.04
1752	2.44
1753	0.97
1754	2.31
1755	0.84
1756	2.38
1757	0.13
1758	2.55
1759	0.131760	2.56
1761	0.91
1762	2.35
1763	0.0
1764	2.56
1765	0.37
1766	2.49
1767	0.14
1768	2.37
1769	1.31
1770	2.26
1771	0.38
1772	2.39
1773	0.11
1774	2.33
1775	0.36
1776	2.42
1777	0.29
1778	2.46
1779	0.671780	2.35
1781	0.01
1782	2.36
1783	0.7
1784	2.33
1785	0.02
1786	2.72
1787	0.04
1788	2.56
1789	0.95
1790	2.38
1791	1.01
1792	2.43
1793	0.12
1794	2.48
1795	1.0
1796	2.24
1797	0.55
1798	2.53
1799	0.01800	2.53
1801	0.15
1802	2.61
1803	0.36
1804	2.55
1805	0.33
1806	2.56
1807	0.48
1808	2.59
1809	0.28
1810	2.48
1811	0.5
1812	2.33
1813	0.0
1814	2.37
1815	0.98
1816	2.42
1817	0.8
1818	2.56
1819	0.541820	2.53
1821	0.44
1822	2.5
1823	0.71
1824	2.4
1825	0.48
1826	2.35
1827	0.0
1828	2.47
1829	0.99
1830	2.25
1831	0.37
1832	2.51
1833	0.37
1834	2.6
1835	0.27
1836	2.47
1837	0.35
1838	2.42
1839	0.961840	2.31
1841	0.11
1842	2.49
1843	1.23
1844	2.31
1845	0.54
1846	2.44
1847	0.66
1848	2.42
1849	0.49
1850	2.35
1851	0.0
1852	2.39
1853	0.38
1854	2.45
1855	0.3
1856	2.49
1857	0.45
1858	2.5
1859	0.01860	2.6
1861	0.11
1862	2.66
1863	0.33
1864	2.57
1865	0.71
1866	2.43
1867	0.0
1868	2.51
1869	0.4
1870	2.39
1871	0.0
1872	2.5
1873	0.04
1874	2.58
1875	0.48
1876	2.57
1877	0.0
1878	2.83
1879	0.81880	2.4
1881	0.0
1882	2.55
1883	0.36
1884	2.58
1885	0.07
1886	2.59
1887	0.1
1888	2.79
1889	0.74
1890	2.54
1891	0.0
1892	2.42
1893	0.84
1894	2.44
1895	0.4
1896	2.63
1897	0.0
1898	2.65
1899	0.01900	2.58
1901	0.26
1902	2.72
1903	0.29
1904	2.62
1905	0.49
1906	2.51
1907	0.15
1908	2.63
1909	0.0
1910	2.61
1911	0.94
1912	2.43
1913	0.0
1914	2.56
1915	0.3
1916	2.44
1917	0.26
1918	2.67
1919	1.311920	2.41
1921	0.84
1922	2.48
1923	0.0
1924	2.67
1925	0.79
1926	2.4
1927	0.11
1928	2.63
1929	0.7
1930	2.51
1931	0.0
1932	2.46
1933	0.86
1934	2.39
1935	0.92
1936	2.44
1937	0.75
1938	2.49
1939	0.01940	2.58
1941	0.0
1942	2.53
1943	0.54
1944	2.56
1945	0.0
1946	2.63
1947	0.0
1948	2.55
1949	0.67
1950	2.46
1951	0.73
1952	2.46
1953	0.45
1954	2.62
1955	0.04
1956	2.65
1957	0.06
1958	2.6
1959	0.01960	2.7
1961	0.77
1962	2.58
1963	0.0
1964	2.55
1965	0.97
1966	2.46
1967	0.01
1968	2.61
1969	0.16
1970	2.63
1971	0.6
1972	2.47
1973	0.22
1974	2.6
1975	0.59
1976	2.6
1977	0.26
1978	2.79
1979	0.71980	2.5
1981	0.23
1982	2.74
1983	0.59
1984	2.57
1985	0.15
1986	2.76
1987	0.34
1988	2.59
1989	0.04
1990	2.65
1991	1.1
1992	2.34
1993	0.0
1994	2.61
1995	0.47
1996	2.58
1997	0.18
1998	2.65
1999	0.322000	2.55
2001	0.04
2002	2.69
2003	0.0
2004	2.81
2005	0.0
2006	2.68
2007	0.61
2008	2.56
2009	0.16
2010	2.55
2011	0.01
2012	2.71
2013	0.26
2014	2.6
2015	0.65
2016	2.4
2017	0.42
2018	2.65
2019	0.582020	2.67
2021	0.45
2022	2.57
2023	0.26
2024	2.68
2025	0.0
2026	2.67
2027	0.8
2028	2.54
2029	0.0
2030	2.5
2031	0.7
2032	2.37
2033	0.12
2034	2.59
2035	0.69
2036	2.46
2037	0.53
2038	2.6
2039	0.02040	2.72
2041	0.06
2042	2.71
2043	0.44
2044	2.62
2045	0.0
2046	2.62
2047	0.61
2048	2.58
2049	0.07
2050	2.7
2051	0.0
2052	2.55
2053	0.0
2054	2.51
2055	0.92
2056	2.42
2057	0.54
2058	2.64
2059	0.02060	2.79
2061	0.82
2062	2.58
2063	0.0
2064	2.82
2065	0.5
2066	2.52
2067	0.06
2068	2.55
2069	0.74
2070	2.41
2071	0.32
2072	2.69
2073	0.04
2074	2.66
2075	0.67
2076	2.52
2077	0.0
2078	2.84
2079	0.352080	2.65
2081	0.28
2082	2.72
2083	0.54
2084	2.58
2085	0.37
2086	2.63
2087	0.0
2088	2.54
2089	0.74
2090	2.4
2091	0.0
2092	2.74
2093	0.0
2094	2.51
2095	0.0
2096	2.87
2097	0.41
2098	2.65
2099	0.132100	2.71
2101	0.07
2102	2.82
2103	0.69
2104	2.6
2105	0.46
2106	2.53
2107	0.38
2108	2.74
2109	0.42
2110	2.5
2111	0.0
2112	2.66
2113	0.23
2114	2.64
2115	0.68
2116	2.44
2117	0.0
2118	2.72
2119	0.522120	2.63
2121	0.0
2122	2.55
2123	0.4
2124	2.66
2125	0.62
2126	2.64
2127	0.0
2128	2.61
2129	0.65
2130	2.57
2131	0.79
2132	2.51
2133	0.21
2134	2.77
2135	0.07
2136	2.81
2137	0.36
2138	2.54
2139	0.02140	2.78
2141	0.31
2142	2.65
2143	0.56
2144	2.68
2145	0.0
2146	2.77
2147	0.96
2148	2.48
2149	0.21
2150	2.79
2151	0.32
2152	2.53
2153	0.71
2154	2.39
2155	0.06
2156	2.64
2157	0.63
2158	2.44
2159	0.082160	2.6
2161	0.79
2162	2.45
2163	0.35
2164	2.65
2165	0.52
